epoch,o,h,l,c,v,time,vwap
1777366500,99.95,101.55,98.75,98.75,10985,2026-04-28 14:25:00,90.32033854030615
1777366560,98.75,101.0,98.5,100.95,11115,2026-04-28 14:26:00,90.33929711293754
1777366620,100.7,101.45,99.2,101.45,10335,2026-04-28 14:27:00,90.35769250793982
1777366680,101.2,101.35,100.0,101.05,7735,2026-04-28 14:28:00,90.37092528651954
1777366740,100.25,101.7,98.35,99.4,19435,2026-04-28 14:29:00,90.39891501560345
1777366800,99.75,99.75,94.0,94.65,43550,2026-04-28 14:30:00,90.42824099337953
1777366860,94.65,95.4,89.9,90.4,121615,2026-04-28 14:31:00,90.4277072347819
1777366920,90.4,93.6,90.3,92.2,23465,2026-04-28 14:32:00,90.43414674651503
1777366980,92.05,92.1,89.75,91.5,18655,2026-04-28 14:33:00,90.43721673591457
1777367040,91.15,95.95,91.05,94.3,18850,2026-04-28 14:34:00,90.44842642997239
1777367100,94.15,95.05,91.4,92.85,24635,2026-04-28 14:35:00,90.45750017445744
1777367160,92.8,93.4,91.25,92.0,14690,2026-04-28 14:36:00,90.4609676039667
1777367220,91.6,92.45,91.45,91.85,17615,2026-04-28 14:37:00,90.46470171018173
1777367280,91.85,92.3,91.15,92.3,8840,2026-04-28 14:38:00,90.46717437391028
1777367340,92.3,92.3,90.3,91.05,12935,2026-04-28 14:39:00,90.46832108994197
1777367400,91.3,91.5,89.4,91.4,20475,2026-04-28 14:40:00,90.47121370419286
1777367460,91.1,93.2,90.7,92.45,16575,2026-04-28 14:41:00,90.47617462861187
1777367520,92.1,93.4,91.7,93.4,9945,2026-04-28 14:42:00,90.48056613590403
1777367580,93.15,93.65,92.0,93.0,20085,2026-04-28 14:43:00,90.48818546611206
1777367640,92.6,93.45,88.8,88.8,18070,2026-04-28 14:44:00,90.48360467726665
1777367700,89.3,92.8,88.5,90.9,29640,2026-04-28 14:45:00,90.48544976629837
1777367760,90.8,91.25,89.3,90.1,9620,2026-04-28 14:46:00,90.48489622247882
1777367820,90.05,91.15,89.85,90.05,6045,2026-04-28 14:47:00,90.48450412021329
1777367880,89.9,89.95,87.3,87.75,27950,2026-04-28 14:48:00,90.47315215292528
1777367940,88.1,89.55,87.8,88.9,10985,2026-04-28 14:49:00,90.4705895960443
1777368000,88.4,90.0,88.4,88.75,10595,2026-04-28 14:50:00,90.4678906189853
1777368060,88.1,89.45,87.55,89.45,10790,2026-04-28 14:51:00,90.46626712657815
1777368120,89.4,91.3,88.85,89.25,12025,2026-04-28 14:52:00,90.46410903196724
1777368180,89.0,89.2,87.5,88.35,14495,2026-04-28 14:53:00,90.45959697949965
1777368240,87.9,89.0,87.3,87.4,10790,2026-04-28 14:54:00,90.45474381760502
1777368300,87.4,88.55,86.75,86.8,34190,2026-04-28 14:55:00,90.43646627621746
1777368360,87.0,87.7,86.0,86.8,15145,2026-04-28 14:56:00,90.42842824752636
1777368420,87.0,89.3,87.0,87.4,18005,2026-04-28 14:57:00,90.42049097343123
1777368480,87.3,87.85,84.85,85.25,78910,2026-04-28 14:58:00,90.36177386765449
1777368540,86.0,86.8,83.35,85.2,36660,2026-04-28 14:59:00,90.33468399307688
1777368600,84.2,88.55,83.55,88.45,72085,2026-04-28 15:00:00,90.31543357126411
1777368660,88.7,91.25,88.7,91.25,48620,2026-04-28 15:01:00,90.32182797764423
1777368720,91.25,92.9,90.75,92.8,37310,2026-04-28 15:02:00,90.33477164981755
1777368780,93.0,93.6,90.65,90.95,31915,2026-04-28 15:03:00,90.33750815306011
1777368840,91.1,95.85,90.7,93.55,57330,2026-04-28 15:04:00,90.36297249932596
1777368900,93.9,93.9,90.5,92.15,28600,2026-04-28 15:05:00,90.37001118968759
1777368960,92.6,94.9,91.85,94.75,33085,2026-04-28 15:06:00,90.38987782817526
1777369020,94.95,97.55,94.75,96.15,61165,2026-04-28 15:07:00,90.43777704135736
1777369080,96.4,97.95,96.25,96.8,36465,2026-04-28 15:08:00,90.46916268763026
1777369140,97.35,99.5,96.9,99.25,21970,2026-04-28 15:09:00,90.49518363303203
1777369200,99.0,101.95,99.0,100.05,38870,2026-04-28 15:10:00,90.54501731250599
1777369260,99.95,101.6,99.2,100.9,37115,2026-04-28 15:11:00,90.59633031901969
1777369320,100.55,101.5,99.6,101.0,51090,2026-04-28 15:12:00,90.66681564293964
1777369380,100.8,101.5,100.5,100.65,27625,2026-04-28 15:13:00,90.70325406435988
1777369440,100.75,102.0,100.25,101.75,38090,2026-04-28 15:14:00,90.75857039094211
1777369500,101.35,103.95,101.35,103.65,44395,2026-04-28 15:15:00,90.83337283786999
1777369560,103.85,105.0,102.65,102.75,59345,2026-04-28 15:16:00,90.92509252156026
1777369620,102.6,104.95,102.6,103.75,41275,2026-04-28 15:17:00,90.9933810458174
1777369680,104.25,105.35,103.55,105.0,92235,2026-04-28 15:18:00,91.15808286720531
1777369740,105.0,105.0,101.4,102.6,109915,2026-04-28 15:19:00,91.31620098720232
1777369800,102.35,103.05,102.05,102.55,41860,2026-04-28 15:20:00,91.37501382001463
1777369860,102.2,103.7,101.3,103.05,48750,2026-04-28 15:21:00,91.44576559469942
1777369920,103.35,104.0,103.05,103.4,45955,2026-04-28 15:22:00,91.51366828155254
1777369980,103.75,103.75,101.15,102.4,59865,2026-04-28 15:23:00,91.59363057070853
1777370040,102.45,102.7,100.65,100.75,30160,2026-04-28 15:24:00,91.62738891714076
1777370100,101.05,101.2,95.55,96.05,85345,2026-04-28 15:25:00,91.67305311996225
1777370160,96.0,96.3,93.3,93.6,113490,2026-04-28 15:26:00,91.69915212821249
1777370220,93.75,93.95,92.6,93.05,62335,2026-04-28 15:27:00,91.7091272041272
1777370280,93.05,95.3,92.8,94.8,58565,2026-04-28 15:28:00,91.73042302957077
1777370340,94.85,95.45,93.0,94.8,61555,2026-04-28 15:29:00,91.75249206638425
