epoch,o,h,l,c,v,time,vwap
1777280280,462.35,462.35,459.5,459.5,130,2026-04-27 14:28:00,442.80824422379226
1777280340,458.8,460.8,457.0,459.95,1495,2026-04-27 14:29:00,442.84580356292275
1777280400,459.95,459.95,455.0,456.0,585,2026-04-27 14:30:00,442.85707214924804
1777280460,458.0,458.0,444.2,445.2,1755,2026-04-27 14:31:00,442.8630779455046
1777280520,445.2,446.5,439.95,442.55,2665,2026-04-27 14:32:00,442.8618640060526
1777280580,442.55,447.0,439.2,442.25,1560,2026-04-27 14:33:00,442.86047839214945
1777280640,442.25,444.75,438.65,444.75,975,2026-04-27 14:34:00,442.8631489682465
1777280700,444.75,444.75,439.9,439.9,130,2026-04-27 14:35:00,442.86259067357514
1777280760,439.9,442.5,439.9,440.6,780,2026-04-27 14:36:00,442.86003575797497
1777280820,440.6,447.95,438.6,446.65,2015,2026-04-27 14:37:00,442.8710592981798
1777280880,449.8,458.1,449.8,455.0,5265,2026-04-27 14:38:00,442.9625430673247
1777280940,451.8,455.4,451.05,451.5,3055,2026-04-27 14:39:00,442.99974503986647
1777281000,451.5,452.0,449.2,452.0,715,2026-04-27 14:40:00,443.00891451329073
1777281060,452.0,457.85,452.0,457.85,715,2026-04-27 14:41:00,443.02401924500373
1777281120,457.85,463.0,457.85,462.8,585,2026-04-27 14:42:00,443.04047332901916
1777281180,462.8,465.35,460.7,462.8,2145,2026-04-27 14:43:00,443.1005714285714
1777281240,462.8,464.0,462.8,464.0,325,2026-04-27 14:44:00,443.11019806540764
1777281300,464.0,464.0,460.9,460.9,715,2026-04-27 14:45:00,443.12820725197867
1777281360,460.9,462.15,456.9,462.15,195,2026-04-27 14:46:00,443.13345753979206
1777281420,462.15,462.15,459.8,462.15,1170,2026-04-27 14:47:00,443.1648985028015
1777281480,462.15,462.15,459.9,459.9,195,2026-04-27 14:48:00,443.1695087235996
1777281540,459.9,460.0,458.95,460.0,195,2026-04-27 14:49:00,443.17414394565316
1777281600,460.0,461.95,456.0,456.75,325,2026-04-27 14:50:00,443.18037254542116
1777281660,456.75,461.0,456.75,461.0,715,2026-04-27 14:51:00,443.1983408195068
1777281720,463.9,463.9,461.45,461.45,390,2026-04-27 14:52:00,443.20837379752635
1777281780,461.45,461.45,461.45,461.45,0,2026-04-27 14:53:00,443.20837379752635
1777281840,464.0,469.9,464.0,469.9,1690,2026-04-27 14:54:00,443.27180330865554
1777281900,470.0,471.0,464.35,464.35,3250,2026-04-27 14:55:00,443.36769174779363
1777281960,464.35,466.75,464.35,464.35,260,2026-04-27 14:56:00,443.37532514779446
1777282020,464.35,470.85,462.0,470.85,1170,2026-04-27 14:57:00,443.4202306365205
1777282080,472.0,472.0,469.55,469.55,1560,2026-04-27 14:58:00,443.47704992298634
1777282140,468.35,468.95,466.7,468.95,1755,2026-04-27 14:59:00,443.53921276211133
1777282200,467.0,467.0,456.0,460.3,1690,2026-04-27 15:00:00,443.57850766456266
1777282260,459.6,463.65,454.0,456.0,2535,2026-04-27 15:01:00,443.62203702039716
1777282320,456.55,457.9,452.35,457.7,2015,2026-04-27 15:02:00,443.6611424731183
1777282380,457.7,458.25,456.6,457.2,1625,2026-04-27 15:03:00,443.6914036656236
1777282440,457.2,461.2,456.0,458.7,715,2026-04-27 15:04:00,443.7061495176849
1777282500,458.7,458.7,453.4,453.4,260,2026-04-27 15:05:00,443.70961160714285
1777282560,457.3,457.3,454.6,455.0,455,2026-04-27 15:06:00,443.71666369233515
1777282620,454.2,455.0,452.75,455.0,390,2026-04-27 15:07:00,443.72270132881476
1777282680,454.0,455.1,453.4,453.4,520,2026-04-27 15:08:00,443.7296007485964
1777282740,453.4,457.0,453.4,456.6,390,2026-04-27 15:09:00,443.73647902378195
1777282800,456.6,456.6,453.45,455.0,910,2026-04-27 15:10:00,443.7505070723245
1777282860,455.0,460.55,455.0,460.55,650,2026-04-27 15:11:00,443.76543862767755
1777282920,460.55,466.45,460.55,463.0,780,2026-04-27 15:12:00,443.7859318121282
1777282980,463.0,466.0,463.0,464.9,520,2026-04-27 15:13:00,443.8009182858664
1777283040,464.9,467.0,464.7,464.7,3250,2026-04-27 15:14:00,443.89322056355445
1777283100,465.75,468.0,465.75,467.6,2990,2026-04-27 15:15:00,443.989157209466
1777283160,466.25,466.25,462.8,464.0,780,2026-04-27 15:16:00,444.0102601283065
1777283220,465.0,465.0,459.85,461.75,1950,2026-04-27 15:17:00,444.05690682794284
1777283280,461.75,461.75,455.85,458.0,1560,2026-04-27 15:18:00,444.08617598180706
1777283340,458.0,458.0,456.2,456.2,195,2026-04-27 15:19:00,444.0893537950332
1777283400,456.2,464.8,456.2,463.0,5850,2026-04-27 15:20:00,444.2370163109492
1777283460,464.0,466.0,462.45,466.0,3120,2026-04-27 15:21:00,444.32727233454295
1777283520,465.65,465.85,463.1,464.3,910,2026-04-27 15:22:00,444.3514023127373
1777283580,464.3,464.85,461.2,461.2,585,2026-04-27 15:23:00,444.3644778822109
1777283640,463.3,463.3,460.05,461.45,1040,2026-04-27 15:24:00,444.38801773874104
1777283700,460.5,462.2,460.2,460.2,2990,2026-04-27 15:25:00,444.4504031220516
1777283760,460.2,461.4,460.0,461.15,2405,2026-04-27 15:26:00,444.503231874145
1777283820,461.1,461.1,460.05,460.05,1040,2026-04-27 15:27:00,444.5244706284153
1777283880,460.05,462.45,460.05,462.45,975,2026-04-27 15:28:00,444.54739916432163
1777283940,462.45,463.3,460.3,460.5,3380,2026-04-27 15:29:00,444.61782409372614
