epoch,o,h,l,c,v,time,vwap
1777452900,112.55,112.7,109.2,112.45,190320,2026-04-29 14:25:00,137.27095513916242
1777452960,113.0,113.0,108.65,109.0,143715,2026-04-29 14:26:00,137.21300582857663
1777453020,109.0,109.5,104.35,105.65,208715,2026-04-29 14:27:00,137.11932584747407
1777453080,107.0,108.25,105.1,107.25,100490,2026-04-29 14:28:00,137.07670295954986
1777453140,107.3,107.45,104.2,104.75,161785,2026-04-29 14:29:00,137.00260646267554
1777453200,103.65,106.6,103.4,106.4,164385,2026-04-29 14:30:00,136.9315001203573
1777453260,106.85,110.75,106.0,110.75,181935,2026-04-29 14:31:00,136.86434438360558
1777453320,111.1,112.0,110.35,111.8,218205,2026-04-29 14:32:00,136.7874739398236
1777453380,112.0,112.6,108.25,109.85,136955,2026-04-29 14:33:00,136.7357206555368
1777453440,109.9,112.35,108.0,111.5,84175,2026-04-29 14:34:00,136.70595678079098
1777453500,111.6,111.85,106.7,108.05,154570,2026-04-29 14:35:00,136.64402819254028
1777453560,108.25,112.15,107.5,110.75,107315,2026-04-29 14:36:00,136.6052346024956
1777453620,110.85,110.85,107.7,109.4,110825,2026-04-29 14:37:00,136.56320853696326
1777453680,109.45,110.7,108.2,110.7,61490,2026-04-29 14:38:00,136.5410600870491
1777453740,110.7,112.5,109.15,112.3,112255,2026-04-29 14:39:00,136.50322146510592
1777453800,112.2,115.0,111.85,113.8,227955,2026-04-29 14:40:00,136.4314849652851
1777453860,113.6,116.2,112.9,115.8,215020,2026-04-29 14:41:00,136.37017649922836
1777453920,115.7,121.2,114.5,120.05,332020,2026-04-29 14:42:00,136.29563262196484
1777453980,120.2,120.45,115.55,116.45,373750,2026-04-29 14:43:00,136.19411492584052
1777454040,116.85,122.45,116.6,121.2,304460,2026-04-29 14:44:00,136.13189338984432
1777454100,120.5,120.6,117.25,118.65,369590,2026-04-29 14:45:00,136.04427079935897
1777454160,118.2,118.45,111.4,113.1,297440,2026-04-29 14:46:00,135.95209164098648
1777454220,113.15,114.4,111.85,112.5,162305,2026-04-29 14:47:00,135.90079114714146
1777454280,112.2,115.7,112.15,115.0,122135,2026-04-29 14:48:00,135.8664435282573
1777454340,114.7,115.5,112.1,115.3,89505,2026-04-29 14:49:00,135.84170478955033
1777454400,115.3,115.4,108.75,111.8,235690,2026-04-29 14:50:00,135.76579390781347
1777454460,111.65,113.25,110.55,112.45,108030,2026-04-29 14:51:00,135.73209901126123
1777454520,112.5,114.85,111.7,114.3,114595,2026-04-29 14:52:00,135.6992944173278
1777454580,113.9,114.0,112.25,113.15,77480,2026-04-29 14:53:00,135.67598251873798
1777454640,113.05,113.95,111.4,112.8,109070,2026-04-29 14:54:00,135.6427388792085
1777454700,113.1,113.1,108.8,109.2,113555,2026-04-29 14:55:00,135.60279229802728
1777454760,109.2,110.75,108.05,110.55,99515,2026-04-29 14:56:00,135.56966873697064
1777454820,109.8,110.4,108.65,109.95,79690,2026-04-29 14:57:00,135.54257243001135
1777454880,109.35,109.55,105.7,105.8,159835,2026-04-29 14:58:00,135.47961269645597
1777454940,106.6,108.0,100.9,103.6,366275,2026-04-29 14:59:00,135.32571533699655
1777455000,103.15,109.2,101.7,106.45,326430,2026-04-29 15:00:00,135.20201547550806
1777455060,105.4,111.4,104.45,109.5,260325,2026-04-29 15:01:00,135.1145073700873
1777455120,110.1,112.3,109.3,109.6,321490,2026-04-29 15:02:00,135.0076762849681
1777455180,109.5,112.15,105.65,105.65,206895,2026-04-29 15:03:00,134.92878192020183
1777455240,105.85,107.2,103.9,105.95,207675,2026-04-29 15:04:00,134.8508224763037
1777455300,105.7,107.75,105.0,106.35,111215,2026-04-29 15:05:00,134.8098209601259
1777455360,105.95,108.0,104.8,107.6,185055,2026-04-29 15:06:00,134.7448428146161
1777455420,107.65,108.0,106.15,107.4,120510,2026-04-29 15:07:00,134.70238433224878
1777455480,106.9,109.45,106.0,109.0,261625,2026-04-29 15:08:00,134.61603537355913
1777455540,109.4,111.85,107.35,107.65,261430,2026-04-29 15:09:00,134.52581150194828
1777455600,107.75,108.0,101.3,104.45,276445,2026-04-29 15:10:00,134.41977846304331
1777455660,104.95,104.95,101.5,102.25,192725,2026-04-29 15:11:00,134.34090423464622
1777455720,102.5,102.65,100.45,101.7,258765,2026-04-29 15:12:00,134.2338042563573
1777455780,101.7,101.7,99.0,99.9,382590,2026-04-29 15:13:00,134.06804590309693
1777455840,100.15,101.15,98.4,99.4,204230,2026-04-29 15:14:00,133.97893086829217
1777455900,98.9,101.5,97.4,99.4,383825,2026-04-29 15:15:00,133.81268384268668
1777455960,98.95,101.65,98.0,101.0,329485,2026-04-29 15:16:00,133.67781930165825
1777456020,100.8,102.3,100.45,101.55,328055,2026-04-29 15:17:00,133.54687860361452
1777456080,101.6,101.6,99.8,101.6,278590,2026-04-29 15:18:00,133.43668911643567
1777456140,101.45,102.25,98.5,102.0,397865,2026-04-29 15:19:00,133.28259547370283
1777456200,102.0,102.25,100.4,100.4,421850,2026-04-29 15:20:00,133.11258132926292
1777456260,100.05,101.45,99.5,101.2,108355,2026-04-29 15:21:00,133.0702564794129
1777456320,100.6,101.65,99.05,100.8,217945,2026-04-29 15:22:00,132.9843992534856
1777456380,100.7,100.7,99.15,99.7,105300,2026-04-29 15:23:00,132.9416686808619
1777456440,99.5,99.6,96.75,99.05,197275,2026-04-29 15:24:00,132.86034981089594
1777456500,98.5,99.85,97.0,97.0,190450,2026-04-29 15:25:00,132.7774760577422
1777456560,97.0,97.0,90.9,92.5,329810,2026-04-29 15:26:00,132.61692507596732
1777456620,92.35,95.3,91.45,94.4,147615,2026-04-29 15:27:00,132.54886397053923
1777456680,93.25,94.45,93.05,93.45,140595,2026-04-29 15:28:00,132.48265592828903
1777456740,93.45,93.5,90.2,91.5,258505,2026-04-29 15:29:00,132.3554534088488
