epoch,o,h,l,c,v,time,vwap
1777452900,54.7,56.95,54.7,55.05,227825,2026-04-29 14:25:00,56.8106724737893
1777452960,55.0,57.55,54.8,57.3,74100,2026-04-29 14:26:00,56.81156619692134
1777453020,57.15,60.55,57.1,59.55,206700,2026-04-29 14:27:00,56.82544719995919
1777453080,58.65,59.4,57.75,57.75,115050,2026-04-29 14:28:00,56.82804839473676
1777453140,57.8,59.9,57.8,59.9,86840,2026-04-29 14:29:00,56.83455819139858
1777453200,60.0,60.2,57.65,57.65,166140,2026-04-29 14:30:00,56.83785082384165
1777453260,57.6,58.25,56.3,56.3,109395,2026-04-29 14:31:00,56.83642461788613
1777453320,55.95,56.3,55.3,55.35,136045,2026-04-29 14:32:00,56.831539009965674
1777453380,55.4,57.9,55.35,57.3,87620,2026-04-29 14:33:00,56.83252859117364
1777453440,56.8,58.35,55.75,56.45,72735,2026-04-29 14:34:00,56.83185898228088
1777453500,56.2,59.8,56.05,58.95,138255,2026-04-29 14:35:00,56.838883345286725
1777453560,58.9,59.3,56.6,57.25,81445,2026-04-29 14:36:00,56.839684936814635
1777453620,57.95,59.0,57.6,57.6,77870,2026-04-29 14:37:00,56.84109968299134
1777453680,58.05,58.3,56.8,56.8,94965,2026-04-29 14:38:00,56.84100662955685
1777453740,56.8,57.85,56.0,56.3,70590,2026-04-29 14:39:00,56.84009766730922
1777453800,56.5,56.5,55.5,56.15,72540,2026-04-29 14:40:00,56.83890823698752
1777453860,56.05,56.25,55.5,55.8,144560,2026-04-29 14:41:00,56.83535202964978
1777453920,55.85,56.15,54.2,54.8,125905,2026-04-29 14:42:00,56.82930208469205
1777453980,54.9,56.7,54.75,56.2,98410,2026-04-29 14:43:00,56.82784340653031
1777454040,56.15,56.2,55.3,55.7,74880,2026-04-29 14:44:00,56.825857721210234
1777454100,55.95,56.5,55.15,56.2,104260,2026-04-29 14:45:00,56.824327247779856
1777454160,56.2,59.9,56.05,58.8,142805,2026-04-29 14:46:00,56.830922610093566
1777454220,58.75,58.8,57.05,57.95,123695,2026-04-29 14:47:00,56.834149161016626
1777454280,57.95,57.95,56.15,56.45,75465,2026-04-29 14:48:00,56.83347461984979
1777454340,56.7,57.9,56.5,56.5,85085,2026-04-29 14:49:00,56.83281571936392
1777454400,56.35,59.5,56.35,58.2,91780,2026-04-29 14:50:00,56.83572345223051
1777454460,58.35,58.7,57.2,57.65,44005,2026-04-29 14:51:00,56.8365529413889
1777454520,57.55,57.9,56.3,56.95,87295,2026-04-29 14:52:00,56.836781734334245
1777454580,56.8,57.55,56.6,56.85,32240,2026-04-29 14:53:00,56.83679157231968
1777454640,57.0,57.7,56.6,56.85,62660,2026-04-29 14:54:00,56.8368106510915
1777454700,57.0,59.1,56.85,59.0,93990,2026-04-29 14:55:00,56.84148741165583
1777454760,58.95,59.45,57.8,57.8,92235,2026-04-29 14:56:00,56.843516692229194
1777454820,57.95,58.6,57.55,58.1,66690,2026-04-29 14:57:00,56.845437136328016
1777454880,58.15,59.65,57.9,59.6,65065,2026-04-29 14:58:00,56.849538584427
1777454940,59.25,63.6,58.25,61.7,367835,2026-04-29 14:59:00,56.89002718537684
1777455000,61.5,62.3,57.45,58.6,272740,2026-04-29 15:00:00,56.900545713891994
1777455060,59.0,59.95,56.25,56.95,162045,2026-04-29 15:01:00,56.900725796674685
1777455120,57.05,57.3,55.75,56.95,152750,2026-04-29 15:02:00,56.90089435308606
1777455180,57.0,58.85,56.0,58.8,133055,2026-04-29 15:03:00,56.906536347064836
1777455240,58.95,60.7,57.95,59.15,273325,2026-04-29 15:04:00,56.92014478621062
1777455300,59.25,59.7,58.2,58.9,125840,2026-04-29 15:05:00,56.92565858465257
1777455360,58.95,59.5,57.45,57.75,108745,2026-04-29 15:06:00,56.92763770058464
1777455420,57.45,58.2,57.15,58.05,90155,2026-04-29 15:07:00,56.929867234773894
1777455480,57.8,58.15,56.7,57.0,98215,2026-04-29 15:08:00,56.930018678473026
1777455540,57.3,59.2,57.25,58.95,108290,2026-04-29 15:09:00,56.93481662441795
1777455600,58.65,63.0,58.65,61.4,342355,2026-04-29 15:10:00,56.968096874208435
1777455660,60.75,62.8,60.75,60.9,342615,2026-04-29 15:11:00,56.997207559625814
1777455720,60.85,62.1,60.6,61.05,124865,2026-04-29 15:12:00,57.008113624361044
1777455780,60.95,62.0,60.7,60.95,109915,2026-04-29 15:13:00,57.01742913163544
1777455840,60.7,61.7,59.9,60.85,168675,2026-04-29 15:14:00,57.031277997401645
1777455900,60.75,62.75,58.5,60.65,460785,2026-04-29 15:15:00,57.06665009734762
1777455960,60.9,62.95,60.8,62.15,390910,2026-04-29 15:16:00,57.108456957264956
1777456020,62.4,62.4,60.55,61.9,133575,2026-04-29 15:17:00,57.1218846864538
1777456080,61.7,62.0,61.0,61.05,106080,2026-04-29 15:18:00,57.130607453427984
1777456140,60.8,61.9,60.75,61.7,144105,2026-04-29 15:19:00,57.1443499594386
1777456200,61.75,63.15,61.65,62.25,205855,2026-04-29 15:20:00,57.166191287292946
1777456260,62.4,62.7,61.1,61.9,95160,2026-04-29 15:21:00,57.17553401592105
1777456320,62.0,62.75,61.45,62.05,174265,2026-04-29 15:22:00,57.19308813297048
1777456380,61.6,62.7,61.55,61.9,349505,2026-04-29 15:23:00,57.22684061863617
1777456440,61.7,62.65,61.6,62.25,298740,2026-04-29 15:24:00,57.25744142336226
1777456500,62.25,62.85,61.25,62.75,423865,2026-04-29 15:25:00,57.30450956686291
1777456560,62.65,67.8,62.55,65.2,511355,2026-04-29 15:26:00,57.38529994394057
1777456620,65.05,66.5,64.55,65.15,294840,2026-04-29 15:27:00,57.43084217889917
1777456680,65.25,66.1,64.85,65.7,172120,2026-04-29 15:28:00,57.4590592143668
1777456740,65.6,65.95,64.25,65.55,225680,2026-04-29 15:29:00,57.495098161217115
