epoch,o,h,l,c,v,time,vwap
1777539300,52.6,54.5,51.85,54.15,56485,2026-04-30 14:25:00,82.28293899544234
1777539360,54.45,55.15,53.4,54.2,67015,2026-04-30 14:26:00,82.24317626555812
1777539420,54.1,56.25,53.3,54.55,87750,2026-04-30 14:27:00,82.19192824743286
1777539480,54.65,55.85,53.7,53.8,291005,2026-04-30 14:28:00,82.01874918254349
1777539540,53.4,53.7,51.65,52.4,224120,2026-04-30 14:29:00,81.88026123086603
1777539600,51.85,53.1,51.25,52.75,93080,2026-04-30 14:30:00,81.82380356872171
1777539660,52.7,52.9,49.7,49.85,85085,2026-04-30 14:31:00,81.76725772218117
1777539720,50.0,51.3,49.9,50.9,187915,2026-04-30 14:32:00,81.64716410699482
1777539780,50.95,52.1,50.0,50.0,101530,2026-04-30 14:33:00,81.58077793415755
1777539840,49.8,50.1,47.6,48.3,141050,2026-04-30 14:34:00,81.48407242406226
1777539900,48.1,48.15,45.95,46.2,165750,2026-04-30 14:35:00,81.36400187630281
1777539960,46.2,47.0,44.9,45.5,104845,2026-04-30 14:36:00,81.28696886248117
1777540020,45.35,45.5,44.2,45.25,210210,2026-04-30 14:37:00,81.13244136447832
1777540080,45.4,46.5,44.9,45.15,102440,2026-04-30 14:38:00,81.05740742210914
1777540140,45.2,45.5,43.4,43.6,110760,2026-04-30 14:39:00,80.97314379522439
1777540200,43.65,45.35,43.65,44.3,71045,2026-04-30 14:40:00,80.92030232043092
1777540260,44.3,45.2,44.2,45.0,43680,2026-04-30 14:41:00,80.88850933435893
1777540320,44.95,44.95,42.65,42.7,92755,2026-04-30 14:42:00,80.81686806938666
1777540380,42.7,42.7,41.55,42.7,183625,2026-04-30 14:43:00,80.67583131409711
1777540440,42.65,43.25,42.05,42.5,126360,2026-04-30 14:44:00,80.57887479521422
1777540500,42.4,43.2,41.75,42.4,102310,2026-04-30 14:45:00,80.50052678720431
1777540560,42.2,42.45,41.8,42.25,102310,2026-04-30 14:46:00,80.42219249214787
1777540620,42.5,45.3,42.2,45.1,214500,2026-04-30 14:47:00,80.27118076338093
1777540680,44.9,46.45,44.85,44.85,126425,2026-04-30 14:48:00,80.18215027389843
1777540740,45.0,47.4,45.0,47.4,126620,2026-04-30 14:49:00,80.09983307015565
1777540800,47.6,50.0,47.0,49.65,338390,2026-04-30 14:50:00,79.89685523719527
1777540860,49.55,50.35,47.5,47.65,269490,2026-04-30 14:51:00,79.7265700963029
1777540920,47.65,49.6,47.4,48.05,78975,2026-04-30 14:52:00,79.67762570230256
1777540980,48.1,49.75,47.65,48.0,121420,2026-04-30 14:53:00,79.60255204831199
1777541040,48.1,49.35,47.7,49.05,55835,2026-04-30 14:54:00,79.56929178563598
1777541100,49.05,49.25,47.35,47.35,60905,2026-04-30 14:55:00,79.53107754877811
1777541160,47.55,48.6,46.75,47.65,86645,2026-04-30 14:56:00,79.47737429849913
1777541220,47.8,48.6,46.8,47.0,66040,2026-04-30 14:57:00,79.43573007048609
1777541280,47.1,47.6,45.9,46.2,100490,2026-04-30 14:58:00,79.3710086018282
1777541340,46.2,46.2,44.6,45.0,223340,2026-04-30 14:59:00,79.22289207700132
1777541400,44.7,47.9,44.6,44.7,204425,2026-04-30 15:00:00,79.08725567845373
1777541460,45.4,48.0,45.25,48.0,240305,2026-04-30 15:01:00,78.94434025260546
1777541520,48.0,48.6,46.75,46.85,102180,2026-04-30 15:02:00,78.8817249994105
1777541580,46.95,47.55,45.05,45.45,89310,2026-04-30 15:03:00,78.82481288524082
1777541640,45.45,47.55,45.15,47.05,110370,2026-04-30 15:04:00,78.75810653257882
1777541700,47.3,49.0,47.3,48.3,174330,2026-04-30 15:05:00,78.6574433922157
1777541760,48.4,50.65,48.3,48.9,212030,2026-04-30 15:06:00,78.53830653426071
1777541820,48.85,51.6,48.85,51.6,204620,2026-04-30 15:07:00,78.43462609195332
1777541880,51.5,54.3,51.4,53.35,266110,2026-04-30 15:08:00,78.30969259460663
1777541940,54.05,54.95,53.0,53.05,205985,2026-04-30 15:09:00,78.2126856872093
1777542000,53.0,54.15,52.45,53.05,134550,2026-04-30 15:10:00,78.14972178838752
1777542060,53.1,53.8,52.6,52.75,107900,2026-04-30 15:11:00,78.0988554218321
1777542120,52.85,53.2,50.85,51.65,171665,2026-04-30 15:12:00,78.01485384505303
1777542180,51.75,52.5,50.25,50.4,90545,2026-04-30 15:13:00,77.96867116798049
1777542240,50.25,51.3,48.7,49.35,145600,2026-04-30 15:14:00,77.89191445696866
1777542300,49.5,50.95,49.15,49.6,129285,2026-04-30 15:15:00,77.82469686599273
1777542360,49.55,49.8,48.6,48.6,114660,2026-04-30 15:16:00,77.76324709304058
1777542420,48.55,48.55,44.8,45.5,200135,2026-04-30 15:17:00,77.64526979361388
1777542480,45.65,46.95,45.4,45.75,125645,2026-04-30 15:18:00,77.5722159685383
1777542540,45.6,47.65,45.5,47.6,124150,2026-04-30 15:19:00,77.50453675975963
1777542600,47.5,47.75,46.85,47.05,102375,2026-04-30 15:20:00,77.44793529156321
1777542660,46.85,48.05,46.5,48.0,97110,2026-04-30 15:21:00,77.39611073285539
1777542720,47.85,49.9,47.35,49.1,154375,2026-04-30 15:22:00,77.31716889795736
1777542780,49.05,49.1,46.65,47.85,176800,2026-04-30 15:23:00,77.22331792777929
1777542840,47.95,47.95,46.35,46.85,119080,2026-04-30 15:24:00,77.1583021850715
1777542900,46.6,46.7,45.55,45.7,166465,2026-04-30 15:25:00,77.06444920516208
1777542960,45.75,45.75,41.4,43.0,251290,2026-04-30 15:26:00,76.91172252632556
1777543020,43.25,43.4,42.4,42.45,227630,2026-04-30 15:27:00,76.77232836903516
1777543080,42.6,42.9,40.7,42.0,305565,2026-04-30 15:28:00,76.58454214499307
1777543140,41.95,42.0,39.6,40.2,292760,2026-04-30 15:29:00,76.39725253060902
